filename,year,batch_num,cam_position,cam_num,sample_num,label_filename,label_principal,effective_label,effective_label_source,adjudication_status,multiple,chunk,mixed_quality,reviewed,labeled_by,labeled_by_canonical,masked_covered,masked_label,hot_frac,max_blob,masked_disagreement,historical_pair_id,historical_pairing_status,split_group_id,split
2025_NON_Conforme_Cam_B_6_365.jpg,2025,,B,6,365,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_ca4e0ae85fca71fd16a3289f,heuristic_pair,hist_ca4e0ae85fca71fd16a3289f,train
2025_NON_Conforme_Cam_B_6_366.jpg,2025,,B,6,366,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_8185ee646da091ac3a866fe3,heuristic_pair,hist_8185ee646da091ac3a866fe3,train
2025_NON_Conforme_Cam_B_6_367.jpg,2025,,B,6,367,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,,unpaired,image_72243e96ac263da298c78cf7,train
2025_NON_Conforme_Cam_B_6_368.jpg,2025,,B,6,368,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_e74316a0216f717c0e22d303,heuristic_pair,hist_e74316a0216f717c0e22d303,train
2025_NON_Conforme_Cam_B_6_370.jpg,2025,,B,6,370,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_95864b8de8a541bceb8f514d,heuristic_pair,hist_95864b8de8a541bceb8f514d,train
2025_NON_Conforme_Cam_B_6_371.jpg,2025,,B,6,371,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_534f7b27f43b5c762356755e,heuristic_pair,hist_534f7b27f43b5c762356755e,train
2025_NON_Conforme_Cam_B_6_372.jpg,2025,,B,6,372,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_9ba1ae5cb8e9fc0377687723,heuristic_pair,hist_9ba1ae5cb8e9fc0377687723,train
2025_NON_Conforme_Cam_B_6_373.jpg,2025,,B,6,373,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_c7b9afa3a83607419731b50f,heuristic_pair,hist_c7b9afa3a83607419731b50f,train
2025_NON_Conforme_Cam_B_6_375.jpg,2025,,B,6,375,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_1019eb488c84aa1381cc87ad,heuristic_pair,hist_1019eb488c84aa1381cc87ad,train
2025_NON_Conforme_Cam_B_6_377.jpg,2025,,B,6,377,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_e456bb40cc3f57082f7b2373,heuristic_pair,hist_e456bb40cc3f57082f7b2373,train
2025_NON_Conforme_Cam_B_6_378.jpg,2025,,B,6,378,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_36b64e6f5fb01b030699362e,heuristic_pair,hist_36b64e6f5fb01b030699362e,train
2025_NON_Conforme_Cam_B_6_379.jpg,2025,,B,6,379,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_9afc4719a9b8cb88f64e5bfb,heuristic_pair,hist_9afc4719a9b8cb88f64e5bfb,train
2025_NON_Conforme_Cam_B_6_381.jpg,2025,,B,6,381,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_d0340d0511a60debe23fe1d8,heuristic_pair,hist_d0340d0511a60debe23fe1d8,train
2025_NON_Conforme_Cam_B_6_382.jpg,2025,,B,6,382,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,,unpaired,image_cdb40dbc7fde691d9513cd0b,train
2025_NON_Conforme_Cam_B_6_383.jpg,2025,,B,6,383,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_06ed8f047de7a7310b7f1868,heuristic_pair,hist_06ed8f047de7a7310b7f1868,train
2025_NON_Conforme_Cam_B_6_385.jpg,2025,,B,6,385,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_eb8bf5bfee4a882d976896f7,heuristic_pair,hist_eb8bf5bfee4a882d976896f7,train
2025_NON_Conforme_Cam_B_6_387.jpg,2025,,B,6,387,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_30ca7d87d7db705341609003,heuristic_pair,hist_30ca7d87d7db705341609003,train
2025_NON_Conforme_Cam_B_6_388.jpg,2025,,B,6,388,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_f1ad6c19b5002f5d21f28e98,heuristic_pair,hist_f1ad6c19b5002f5d21f28e98,train
2025_NON_Conforme_Cam_B_6_390.jpg,2025,,B,6,390,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_c751a204f85224161d79b057,heuristic_pair,hist_c751a204f85224161d79b057,train
2025_NON_Conforme_Cam_B_6_393.jpg,2025,,B,6,393,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_dff64f563967038f9bcfa65f,heuristic_pair,hist_dff64f563967038f9bcfa65f,train
2025_NON_Conforme_Cam_B_6_395.jpg,2025,,B,6,395,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_1f449f9d03fd4812695994f1,heuristic_pair,hist_1f449f9d03fd4812695994f1,train
2025_NON_Conforme_Cam_B_6_396.jpg,2025,,B,6,396,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_a8a0ce7b086cdbeba4bee1f7,heuristic_pair,hist_a8a0ce7b086cdbeba4bee1f7,train
2025_NON_Conforme_Cam_B_6_397.jpg,2025,,B,6,397,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_af8d7af5c3faba37e947b299,heuristic_pair,hist_af8d7af5c3faba37e947b299,train
2025_NON_Conforme_Cam_B_6_398.jpg,2025,,B,6,398,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_07eb5852ab1cb811e0deb6b2,heuristic_pair,hist_07eb5852ab1cb811e0deb6b2,train
2025_NON_Conforme_Cam_B_6_40.jpg,2025,,B,6,40,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_807b2ebc46227a0687559406,heuristic_pair,hist_807b2ebc46227a0687559406,train
2025_NON_Conforme_Cam_B_6_401.jpg,2025,,B,6,401,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,auto_empty_v1,auto_empty_v1,False,,,,False,hist_678854d1a3cfb54cb44596a8,heuristic_pair,hist_678854d1a3cfb54cb44596a8,train
2025_NON_Conforme_Cam_B_6_402.jpg,2025,,B,6,402,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_a3514e543c95b6693b624ded,heuristic_pair,hist_a3514e543c95b6693b624ded,train
2025_NON_Conforme_Cam_B_6_403.jpg,2025,,B,6,403,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_0e3e522c39baf9c85a5ee123,heuristic_pair,hist_0e3e522c39baf9c85a5ee123,train
2025_NON_Conforme_Cam_B_6_404.jpg,2025,,B,6,404,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_16a45867904a49d560f26ac8,heuristic_pair,hist_16a45867904a49d560f26ac8,train
2025_NON_Conforme_Cam_B_6_406.jpg,2025,,B,6,406,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_384dce4cf67f0be16791c031,heuristic_pair,hist_384dce4cf67f0be16791c031,train
2025_NON_Conforme_Cam_B_6_41.jpg,2025,,B,6,41,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_cc8d4db54b04dd65fb26bf20,heuristic_pair,hist_cc8d4db54b04dd65fb26bf20,train
2025_NON_Conforme_Cam_B_6_411.jpg,2025,,B,6,411,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_a551c5e4eb3b86b9893e9a32,heuristic_pair,hist_a551c5e4eb3b86b9893e9a32,train
2025_NON_Conforme_Cam_B_6_412.jpg,2025,,B,6,412,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_b7deae08eab30662120af7a9,heuristic_pair,hist_b7deae08eab30662120af7a9,train
2025_NON_Conforme_Cam_B_6_413.jpg,2025,,B,6,413,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_87c3b31bf666a88e8887ed07,heuristic_pair,hist_87c3b31bf666a88e8887ed07,train
2025_NON_Conforme_Cam_B_6_415.jpg,2025,,B,6,415,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_3141f6ffca30be21d6635ac3,heuristic_pair,hist_3141f6ffca30be21d6635ac3,train
2025_NON_Conforme_Cam_B_6_417.jpg,2025,,B,6,417,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_ca5908e0347cdb7b801d3a27,heuristic_pair,hist_ca5908e0347cdb7b801d3a27,train
2025_NON_Conforme_Cam_B_6_418.jpg,2025,,B,6,418,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_4e59d54409ba1cb0ce73f61c,heuristic_pair,hist_4e59d54409ba1cb0ce73f61c,train
2025_NON_Conforme_Cam_B_6_419.jpg,2025,,B,6,419,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_112eae814a863ff8486bdda7,heuristic_pair,hist_112eae814a863ff8486bdda7,train
2025_NON_Conforme_Cam_B_6_42.jpg,2025,,B,6,42,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_ac283e233fa56e2db3af4540,heuristic_pair,hist_ac283e233fa56e2db3af4540,train
2025_NON_Conforme_Cam_B_6_423.jpg,2025,,B,6,423,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_f70ca9b8883313fe51be3776,heuristic_pair,hist_f70ca9b8883313fe51be3776,train
2025_NON_Conforme_Cam_B_6_424.jpg,2025,,B,6,424,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_e6f8466607f9ca714cada1ed,heuristic_pair,hist_e6f8466607f9ca714cada1ed,train
2025_NON_Conforme_Cam_B_6_425.jpg,2025,,B,6,425,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_5ea36cf984477997f09e0c41,heuristic_pair,hist_5ea36cf984477997f09e0c41,train
2025_NON_Conforme_Cam_B_6_426.jpg,2025,,B,6,426,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_878f9e89bc3e91d4873ffc8a,heuristic_pair,hist_878f9e89bc3e91d4873ffc8a,train
2025_NON_Conforme_Cam_B_6_427.jpg,2025,,B,6,427,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_aec453d52b9f2ee5b1f9d4be,heuristic_pair,hist_aec453d52b9f2ee5b1f9d4be,train
2025_NON_Conforme_Cam_B_6_428.jpg,2025,,B,6,428,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_a03eb28b306b2ce8d49d83fd,heuristic_pair,hist_a03eb28b306b2ce8d49d83fd,train
2025_NON_Conforme_Cam_B_6_429.jpg,2025,,B,6,429,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_427bf83ddf05b61f3d8a9033,heuristic_pair,hist_427bf83ddf05b61f3d8a9033,train
2025_NON_Conforme_Cam_B_6_430.jpg,2025,,B,6,430,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_7ce2adb6e0ff1f50331b1a45,heuristic_pair,hist_7ce2adb6e0ff1f50331b1a45,train
2025_NON_Conforme_Cam_B_6_434.jpg,2025,,B,6,434,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_89fea33b8fada69435d35ba6,heuristic_pair,hist_89fea33b8fada69435d35ba6,train
2025_NON_Conforme_Cam_B_6_435.jpg,2025,,B,6,435,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_0572623cbf42b5858a317907,heuristic_pair,hist_0572623cbf42b5858a317907,train
2025_NON_Conforme_Cam_B_6_437.jpg,2025,,B,6,437,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_439f24dfe4713e67dfe28f8f,heuristic_pair,hist_439f24dfe4713e67dfe28f8f,train
2025_NON_Conforme_Cam_B_6_438.jpg,2025,,B,6,438,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_01393830b17d818dafb9145e,heuristic_pair,hist_01393830b17d818dafb9145e,train
2025_NON_Conforme_Cam_B_6_439.jpg,2025,,B,6,439,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_2ad2f4fdaae7382a35113cea,heuristic_pair,hist_2ad2f4fdaae7382a35113cea,train
2025_NON_Conforme_Cam_B_6_44.jpg,2025,,B,6,44,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_23d8eaaba713ea90fd199d05,heuristic_pair,hist_23d8eaaba713ea90fd199d05,train
2025_NON_Conforme_Cam_B_6_440.jpg,2025,,B,6,440,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_6e53133011897e6d5f5e86cb,heuristic_pair,hist_6e53133011897e6d5f5e86cb,train
2025_NON_Conforme_Cam_B_6_441.jpg,2025,,B,6,441,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_2d310d6b8ee18f80591372fe,heuristic_pair,hist_2d310d6b8ee18f80591372fe,train
2025_NON_Conforme_Cam_B_6_442.jpg,2025,,B,6,442,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_f83526cdcdd4a9a5c3b72175,heuristic_pair,hist_f83526cdcdd4a9a5c3b72175,train
2025_NON_Conforme_Cam_B_6_443.jpg,2025,,B,6,443,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_e225857079908464516178eb,heuristic_pair,hist_e225857079908464516178eb,train
2025_NON_Conforme_Cam_B_6_444.jpg,2025,,B,6,444,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_e1b35a911feea949b9441021,heuristic_pair,hist_e1b35a911feea949b9441021,train
2025_NON_Conforme_Cam_B_6_445.jpg,2025,,B,6,445,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,,unpaired,image_dfdcce2cf493970af8f36488,train
2025_NON_Conforme_Cam_B_6_447.jpg,2025,,B,6,447,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_635fed3a50a13b9bd3561158,heuristic_pair,hist_635fed3a50a13b9bd3561158,train
2025_NON_Conforme_Cam_B_6_449.jpg,2025,,B,6,449,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_ebb423394c22f68585a10d20,heuristic_pair,hist_ebb423394c22f68585a10d20,train
2025_NON_Conforme_Cam_B_6_45.jpg,2025,,B,6,45,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_abf9cb1c965783ad366afc36,heuristic_pair,hist_abf9cb1c965783ad366afc36,train
2025_NON_Conforme_Cam_B_6_450.jpg,2025,,B,6,450,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_cd336b08a1379742901720b2,heuristic_pair,hist_cd336b08a1379742901720b2,train
2025_NON_Conforme_Cam_B_6_451.jpg,2025,,B,6,451,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_dc1ee905f075f3b413c776e6,heuristic_pair,hist_dc1ee905f075f3b413c776e6,train
2025_NON_Conforme_Cam_B_6_452.jpg,2025,,B,6,452,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_c878d5a9e06c98f3fd487df7,heuristic_pair,hist_c878d5a9e06c98f3fd487df7,train
2025_NON_Conforme_Cam_B_6_456.jpg,2025,,B,6,456,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_e90ef2a52db281d24bcabd64,heuristic_pair,hist_e90ef2a52db281d24bcabd64,train
2025_NON_Conforme_Cam_B_6_457.jpg,2025,,B,6,457,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_653a503ab36ce08a498c2289,heuristic_pair,hist_653a503ab36ce08a498c2289,train
2025_NON_Conforme_Cam_B_6_458.jpg,2025,,B,6,458,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_480609d3e05687adc9ee5c41,heuristic_pair,hist_480609d3e05687adc9ee5c41,train
2025_NON_Conforme_Cam_B_6_459.jpg,2025,,B,6,459,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_0355a28b14bba8ce87101d62,heuristic_pair,hist_0355a28b14bba8ce87101d62,train
2025_NON_Conforme_Cam_B_6_46.jpg,2025,,B,6,46,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_1b42c89668ae792ed68f75bd,heuristic_pair,hist_1b42c89668ae792ed68f75bd,train
2025_NON_Conforme_Cam_B_6_460.jpg,2025,,B,6,460,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_ef0b0e0aed90b80e72e3baf8,heuristic_pair,hist_ef0b0e0aed90b80e72e3baf8,train
2025_NON_Conforme_Cam_B_6_462.jpg,2025,,B,6,462,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_f9a4ca7f11e60388621cac0e,heuristic_pair,hist_f9a4ca7f11e60388621cac0e,train
2025_NON_Conforme_Cam_B_6_464.jpg,2025,,B,6,464,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_b90700c9cf92fe52e28634de,heuristic_pair,hist_b90700c9cf92fe52e28634de,train
2025_NON_Conforme_Cam_B_6_465.jpg,2025,,B,6,465,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,auto_empty_v1,auto_empty_v1,False,,,,False,hist_91394103fe47e20eedd56c71,heuristic_pair,hist_91394103fe47e20eedd56c71,train
2025_NON_Conforme_Cam_B_6_466.jpg,2025,,B,6,466,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_c266b21b9042c4ed4e9b8641,heuristic_pair,hist_c266b21b9042c4ed4e9b8641,train
2025_NON_Conforme_Cam_B_6_467.jpg,2025,,B,6,467,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_05347e76e4c7b22eb938e3bf,heuristic_pair,hist_05347e76e4c7b22eb938e3bf,train
2025_NON_Conforme_Cam_B_6_468.jpg,2025,,B,6,468,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_634c9bd044a38b9a6cc17d45,heuristic_pair,hist_634c9bd044a38b9a6cc17d45,train
2025_NON_Conforme_Cam_B_6_469.jpg,2025,,B,6,469,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_75ad96b8ae421cf5cce5a09f,heuristic_pair,hist_75ad96b8ae421cf5cce5a09f,train
2025_NON_Conforme_Cam_B_6_471.jpg,2025,,B,6,471,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_6580cb971ccd09ce525d1103,heuristic_pair,hist_6580cb971ccd09ce525d1103,train
2025_NON_Conforme_Cam_B_6_472.jpg,2025,,B,6,472,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_f09ff557147c53d80081e108,heuristic_pair,hist_f09ff557147c53d80081e108,train
2025_NON_Conforme_Cam_B_6_473.jpg,2025,,B,6,473,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_e8524458e55c3585a9b2b198,heuristic_pair,hist_e8524458e55c3585a9b2b198,train
2025_NON_Conforme_Cam_B_6_474.jpg,2025,,B,6,474,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_453455a1872eefc00fcb59b9,heuristic_pair,hist_453455a1872eefc00fcb59b9,train
2025_NON_Conforme_Cam_B_6_477.jpg,2025,,B,6,477,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_17ffcd6cc96c0c005157f6c1,heuristic_pair,hist_17ffcd6cc96c0c005157f6c1,train
2025_NON_Conforme_Cam_B_6_478.jpg,2025,,B,6,478,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_0fc49d8ac77b1a45f1a00740,heuristic_pair,hist_0fc49d8ac77b1a45f1a00740,train
2025_NON_Conforme_Cam_B_6_479.jpg,2025,,B,6,479,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_f388d478490a01bc544b6a27,heuristic_pair,hist_f388d478490a01bc544b6a27,train
2025_NON_Conforme_Cam_B_6_48.jpg,2025,,B,6,48,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_3c854fd8f3c0e0abd481b078,heuristic_pair,hist_3c854fd8f3c0e0abd481b078,train
2025_NON_Conforme_Cam_B_6_480.jpg,2025,,B,6,480,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_4f6bd3dec8059cd9ce00bdbb,heuristic_pair,hist_4f6bd3dec8059cd9ce00bdbb,train
2025_NON_Conforme_Cam_B_6_481.jpg,2025,,B,6,481,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_4afe5f4caf65f34217710425,heuristic_pair,hist_4afe5f4caf65f34217710425,train
2025_NON_Conforme_Cam_B_6_482.jpg,2025,,B,6,482,NON Conforme,NON Conforme,NON Conforme,principal,not_required,False,False,False,True,,,False,,,,False,hist_3f6a91058cf8847d1cfd8dfb,heuristic_pair,hist_3f6a91058cf8847d1cfd8dfb,train
2025_NON_Conforme_Cam_B_6_483.jpg,2025,,B,6,483,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_c761e669f29b3b40f53a0787,heuristic_pair,hist_c761e669f29b3b40f53a0787,train
2025_NON_Conforme_Cam_B_6_51.jpg,2025,,B,6,51,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_160cf0aa47a575d356a35c5d,heuristic_pair,hist_160cf0aa47a575d356a35c5d,train
2025_NON_Conforme_Cam_B_6_53.jpg,2025,,B,6,53,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_e313451756193d0026e79662,heuristic_pair,hist_e313451756193d0026e79662,train
2025_NON_Conforme_Cam_B_6_6.jpg,2025,,B,6,6,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_a4655a7cf6d32eba6b32ef25,heuristic_pair,hist_a4655a7cf6d32eba6b32ef25,train
2025_NON_Conforme_Cam_B_6_61.jpg,2025,,B,6,61,NON Conforme,Vide,Vide,principal,not_required,False,False,False,True,,,False,,,,False,hist_919ffd5679b1ed323ef00869,heuristic_pair,hist_919ffd5679b1ed323ef00869,train
